WorkOrderId,Description,Priority,Status,Submit To,Proj Start Date,Proj Finish Date,Actual Start,Actual Finish,Shop,Map Page,Address,Location,Category,Date Initiated,Project,Total Cost,Labor Cost,Comments,Zone,Units Accomplished,Request Ids,Resolution,SR Problem Code,SR Description,SR Priority
399045,DEBRIS PICK-UP,2,CLOSED,"UF, IN-HOUSE",2025-07-10 10:52 AM,2025-07-20 10:52 AM,,2025-07-14 01:17 PM,07,492M,"200 Jackson Hill St,  Houston,  Texas,  77007 (Cleveland Park)",Pickup 2 broken limbs near benches in park one is larger other is on smaller side,TREEMAINTENANCE,2025-07-10 10:52 AM,,0,0,"(Copied from Service Request 224388): ""Did see history of limb failure, told caller I would create wo for removal ""","2, ZONE",0,224388,00 - Work completed by in-house or contractor.,Tree Removal,Tree Removal Inspection,3
399046,TRIM BY IN-HOUSE,2,CLOSED,"UF, IN-HOUSE",2025-07-10 11:01 AM,2025-07-20 11:01 AM,,2026-07-06 02:54 PM,05,533L,"Tristan St & La Salette St,  Houston,  Texas,  77021","Prune two small live oak trees,  for clear drivers view blocking at indicated address (intersection of 3700 Tristan and La Salette)   ",TREEMAINTENANCE,2025-07-10 11:01 AM,,123.9,123.9,"(Copied from Service Request 224277): ""Overgrown trees at the intersection of 3700 Tristan and LaSalette obstructing the view of oncoming traffic at the stop sign. These trees are on city property and were probably planted there by the COH""","6, ZONE",0,"224277,224458",00 - Work completed by in-house or contractor.,Tree Trim,Tree Trim Inspection,3
399047,TRIM BY IN-HOUSE,2,INPROG,"UF, IN-HOUSE",2025-07-10 11:20 AM,2025-07-20 11:20 AM,,,B,374V,"5718 Edward Dr,  Houston,  Texas,  77032",Trim overgrown vegetation and vines. Provide final count upon completion of work ,TREEMAINTENANCE,2025-07-10 11:20 AM,,0,0,"(Copied from Service Request 224302): ""Work order created for tree trimming""","4, ZONE",0,224302,,Tree Trim,Tree Trim Inspection,3
399048,REMOVAL & STUMP GRINDING BY CONTRACTOR,3,CLOSED,"UF, PARTNER",2025-07-10 11:24 AM,2025-08-09 11:24 AM,,2025-07-10 12:00 PM,H,494H,6402 Market St (Denver Harbor Park)(F-000703-0006-3)(F-000958-0001-4),Removal Permit for one 11-inch Chinaberry tree. ,TREEMAINTENANCE,2025-07-10 11:24 AM,,89.25,89.25,"(Copied from Service Request 214410): ""Twenty-two tree will be pruned and one will be removed..prune lower limbs trees  for clear over trails for machinery operation,  
For demolition and reconstruction operations,  tree limbs will be pruned to a hei","5, ZONE",0,214410,00 - Work completed by in-house or contractor.,Tree Protection Rev,Tree Protection Review Inspection,9
399049,TRIM BY IN-HOUSE,2,CLOSED,"UF, IN-HOUSE",2025-07-10 11:26 AM,2025-07-20 11:26 AM,,2026-07-06 02:52 PM,06,533L,"6249 La Salette St,  Houston,  Texas,  77021","Prune three trees  ( two Chinese elm & one live oak) for clear drivers view blocking,  at indicated address, northeast corner of the streets intersection 
",TREEMAINTENANCE,2025-07-10 11:26 AM,,185.85,185.85,"(Copied from Service Request 224292): ""Low limbs hinder street or sidewalk. Obstructing view of the oncoming traffic. ""","6, ZONE",0,224292,00 - Work completed by in-house or contractor.,Tree Trim,Tree Trim Inspection,3
399050,REMOVAL & STUMP GRINDING BY CONTRACTOR,3,CLOSED,"UF, PARTNER",2025-07-10 11:29 AM,2025-08-09 11:29 AM,,2025-07-10 12:00 PM,H,493A,"1119 E 7th 1/2 St,  Houston,  Texas,  77009",Removal Permit for two 3-inch Crape Myrtles,TREEMAINTENANCE,2025-07-10 11:29 AM,,0,0,"(Copied from Service Request 223943): ""Customer replied, ""Here you go revised site plan.""

See email attached.""","3, ZONE",0,223943,00 - Work completed by in-house or contractor.,Tree Protection Rev,Tree Protection Review Inspection,6
399051,TREE/SEEDLING PLANTING,4,CLOSED,"UF, CONTRACTOR",2025-07-10 11:31 AM,2026-07-10 11:31 AM,,2025-07-10 12:00 PM,H,493A,"1119 E 7th 1/2 St,  Houston,  Texas,  77009","3 Live Oak - 2"" caliper ",TREEPLANTING,2025-07-10 11:31 AM,,0,0,"(Copied from Service Request 223943): ""Customer replied, ""Here you go revised site plan.""

See email attached.""","3, ZONE",0,223943,00 - Work completed by in-house or contractor.,Tree Protection Rev,Tree Protection Review Inspection,6
399052,REMOVAL BY CONTRACTOR,3,CREW,"UF, CONTRACTOR",2025-07-10 12:12 PM,2025-07-11 12:12 PM,2025-07-31 12:00 PM,,E,336M,"Hamblen Rd & Woodland Hills Dr,  Kingwood,  Texas,  77339",Remove fallen elm tree along the walking path. Tree is being held up by another tree. High priority ,TREEMAINTENANCE,2025-07-10 12:12 PM,FY26 - Prime Trees,246.75,246.75,Prime Daily Route on 03/30/2026.,"4, ZONE",0,224309,10 - Escalated Work Order,Tree Removal,Tree Removal Inspection,1
399053,TRIM BY CONTRACTOR,3,CLOSED,"UF, CONTRACTOR",2025-07-10 12:26 PM,2025-08-09 12:26 PM,2025-08-13 12:00 PM,2025-08-21 12:00 PM,K,570D,"6402 Quail Meadow Dr, Houston, Texas, 77035",Trim all deadwoods of Cedar Elm in RoW on Sandpiper side of given address. ,TREEMAINTENANCE,2025-07-10 12:26 PM,FY26 - Prime Trees,73.5,73.5,Invoice #188652.,"7, ZONE",0,224407,00 - Work completed by in-house or contractor.,Tree Trim,Tree Trim Inspection,0
399054,TRIM BY CONTRACTOR,3,CLOSED,"UF, CONTRACTOR",2025-07-10 12:33 PM,2025-08-09 12:33 PM,2025-08-13 12:00 PM,2025-08-20 12:00 PM,K,570D,"6403 Teal Run Dr, Houston, Texas, 77035",Trim all the deadwoods of cedar elm tree in RoW on sandpaper side of this address. Also trim branches 8ft away from roof and wall. ,TREEMAINTENANCE,2025-07-10 12:33 PM,FY26 - Prime Trees,94.5,94.5,Invoice #187372.,"7, ZONE",0,224407,00 - Work completed by in-house or contractor.,Tree Trim,Tree Trim Inspection,0
399057,TRIM BY CONTRACTOR,3,CLOSED,"UF, CONTRACTOR",2025-07-10 12:41 PM,2025-08-09 12:41 PM,2025-08-13 12:00 PM,2025-08-20 12:00 PM,K,570D,"6402 Ivyknoll Dr, Houston, Texas, 77035",Trim all the deadwoods of Cedar Elm tree in RoW at Sandpiper side of given address. ,TREEMAINTENANCE,2025-07-10 12:41 PM,FY26 - Prime Trees,84,84,Invoice #187372.,"7, ZONE",0,224407,00 - Work completed by in-house or contractor.,Tree Trim,Tree Trim Inspection,0
399061,TRIM BY CONTRACTOR,3,CLOSED,"UF, CONTRACTOR",2025-07-10 12:58 PM,2025-08-09 12:58 PM,2025-08-13 12:00 PM,2025-08-20 12:00 PM,K,570D,"Sandpiper Dr & Ludington Dr, Houston, Texas, 77035",Trim all dedwoids and low hanging branches of 8 Cedar Elm trees ( 6 in RoW and 2 private). 14ft above street 8ft above sidewalk and 8ft away from roof and wall. Trees are in Sandpiper between Ivy knoll and Ludington. ,TREEMAINTENANCE,2025-07-10 12:58 PM,FY26 - Prime Trees,637.35,637.35,Invoice #187372.,"7, ZONE",0,224407,00 - Work completed by in-house or contractor.,Tree Trim,Tree Trim Inspection,0
399067,TRIM BY IN-HOUSE,2,INPROG,"UF, IN-HOUSE",2025-07-10 01:22 PM,2025-07-20 01:22 PM,,,04,454R,"7118 Apache St,  Houston,  Texas,  77028",Trim overgrown vegetation and tree vines on south side of apache street near sidewalk. Provide final count upon completion of work ,TREEMAINTENANCE,2025-07-10 01:22 PM,,0,0,"(Copied from Service Request 224399): ""Work order created for tree trimming ""","4, ZONE",0,224399,,Tree Trim,Tree Trim Inspection,3
399069,TRIM BY CONTRACTOR,3,CREW,"UF, CONTRACTOR",2025-07-10 01:32 PM,2025-07-11 01:32 PM,2025-08-13 12:00 PM,,K,571A,"5814 Warm Springs Rd,  Houston,  Texas,  77035",Trim/Remove broken and hanging limbs of live oak in RoW in front of the address.,TREEMAINTENANCE,2025-07-10 01:32 PM,FY26 - Prime Trees,94.5,94.5,Prime Daily Route on 08/20/2025.,"7, ZONE",0,"224344,224695",10 - Escalated Work Order,Tree Trim,Tree Trim Inspection,3
399070,TRIM BY IN-HOUSE,2,CLOSED,"UF, IN-HOUSE",2025-07-10 01:35 PM,2025-08-09 01:35 PM,,2025-07-15 09:59 AM,04,493F,"1610 Colorado St,  Houston,  Texas,  77007",Prune 2 live oaks and one mulberry for street/driveway clearance and Prune limbs to allow Centerpoint/att to fix lines. Jacob Woodworth (779) 245-8750,TREEMAINTENANCE,2025-07-10 01:35 PM,,252,252,"(Copied from Service Request 224406): ""Tree removal needed asap. Huge safety hazard for SWM trucks that are catching the wires and snagging the line. It will cause line to be exposed. Centerpoint can not trim trees until COH trims trees. Please conta","2, ZONE",0,224406,00 - Work completed by in-house or contractor.,Tree Trim,Tree Trim Inspection,0
399073,TRIM BY CONTRACTOR,3,CLOSED,"UF, CONTRACTOR",2025-07-10 01:47 PM,2025-08-09 01:47 PM,2026-02-03 12:00 PM,2026-02-12 12:00 PM,B,494F,"3522 Vernon St,  Houston,  Texas,  77020",Trim hackberry for street clearance. Directly across from listed address ,TREEMAINTENANCE,2025-07-10 01:47 PM,FY26 - Prime Trees,89.25,89.25,Invoice #193916.,"4, ZONE",0,224414,00 - Work completed by in-house or contractor.,Tree Removal,Tree Removal Inspection,0
399078,EMERGENCY TRIM BY IN-HOUSE,1,CLOSED,"UF, IN-HOUSE",2025-07-10 02:16 PM,2025-07-11 02:16 PM,,2025-07-14 01:19 PM,06,493K,"1920 N Memorial Way,  Houston,  Texas,  77007","Prune broken and hanging limbs from 30"" oak, over parking space and yard at the corner of sivrag building high priority ",TREEMAINTENANCE,2025-07-10 02:16 PM,,105,105,"(Copied from Service Request 224129): ""Told caller I was making wo for emergency trim and removal ""","2, ZONE",0,224129,00 - Work completed by in-house or contractor.,Tree Trim,Tree Trim Inspection,0
399079,REMOVAL BY CONTRACTOR,3,CLOSED,"UF, CONTRACTOR",2025-07-10 02:20 PM,2025-08-09 02:20 PM,,2026-04-28 12:00 PM,H,493K,"1920 N Memorial Way,  Houston,  Texas,  77007","Remove 30"" willow oak with history of limb failure ",TREEMAINTENANCE,2025-07-10 02:20 PM,,105,105,Tree was removed by CenterPoint.,"2, ZONE",0,"224129,231682",00 - Work completed by in-house or contractor.,Tree Trim,Tree Trim Inspection,0
399080,REMOVAL & STUMP GRINDING BY CONTRACTOR,3,INPROG,"UF, CONTRACTOR",2025-07-10 02:22 PM,2025-08-09 02:22 PM,,,,457S,"14130 Morinscott Dr,  Houston,  Texas,  77049",Remove and stump grind two ash trees infront of home. ,TREEMAINTENANCE,2025-07-10 02:22 PM,FY26 - Prime Trees,813.75,813.75,"(Copied from Service Request 224134): ""Work order created for tree removal and stump grinding. Has rot and decay in both trees""","4, ZONE",0,224134,,Tree Protection Rev,Tree Protection Review Inspection,0
399081,REMOVAL & STUMP GRINDING BY CONTRACTOR,3,CLOSED,"UF, CONTRACTOR",2025-07-10 02:23 PM,2025-08-09 02:23 PM,,2025-08-11 09:11 PM,,457S,"14130 Morinscott Dr,  Houston,  Texas,  77049",Remove and stump grind two ash trees infront of home. ,TREEMAINTENANCE,2025-07-10 02:23 PM,Proactive Tree Maintenance,0,0,See WO# 399080.,"4, ZONE",0,224134,08 - Canceled. Work not approved by manager.,Tree Protection Rev,Tree Protection Review Inspection,0
399087,TRIM BY CONTRACTOR,3,INPROG,"UF, CONTRACTOR",2025-07-10 03:11 PM,2025-08-09 03:11 PM,,,I,495S,"7301 Avenue J,  Houston,  Texas,  77011",Trim one oak tree infront of home and two sycamore trees onside of home. For street and sidewalk clearance and for 8 feet off roof ,TREEMAINTENANCE,2025-07-10 03:11 PM,FY26 - Prime Trees,320.25,320.25,"(Copied from Service Request 224365): ""Work order created for tree trimming. Trees doesn't warrant removals. Just trimming ""","5, ZONE",0,224365,,Tree Removal,Tree Removal Inspection,3
399088,REMOVAL & STUMP GRINDING BY CONTRACTOR,3,ISSUED,"UF, CONTRACTOR",2025-07-10 03:33 PM,2025-08-09 03:33 PM,2025-12-08 12:00 PM,,I,495W,"171 Woodvale St,  Houston,  Texas,  77012",Remove and stump grind water oak infront of home ,TREEMAINTENANCE,2025-07-10 03:33 PM,FY26 - Prime Trees,582.75,582.75,"(Copied from Service Request 224357): ""Work order created for tree removal and stump grinding. Old water oak has rot and decay through out the limbs ""","5, ZONE",0,224357,,Tree Removal,Tree Removal Inspection,1
399095,REMOVAL & STUMP GRINDING BY CONTRACTOR,3,CLOSED,"UF, CONTRACTOR",2025-07-11 07:10 AM,2025-08-10 07:10 AM,2025-11-19 12:00 PM,2026-03-23 12:00 PM,B,454P,"Caplin St & Los Angeles St,  Houston,  Texas,  77026","Remove and stump grind dead cottonwood tree, in indicated address 
",TREEMAINTENANCE,2025-07-11 07:10 AM,,682.5,682.5,Work order cancelled - duplicate. Refer to WO# 380281.,"4, ZONE",0,224459,05 - Canceled. Duplicate work order.,Tree Removal,Tree Removal Inspection,3
399097,TRIM BY CONTRACTOR,3,INPROG,"UF, CONTRACTOR",2025-07-11 07:28 AM,2025-08-10 07:28 AM,,,H,454K,"3609 Plaag St,  Houston,  Texas,  77093","Prune three oak trees for street clearance and remove deadwood,  in indicated address 
",TREEMAINTENANCE,2025-07-11 07:28 AM,FY26 - Prime Trees,262.5,262.5,"(Copied from Service Request 224464): ""Tree limbs are dead and hanging towards the street about to fall""","4, ZONE",,224464,,Tree Trim,Tree Trim Inspection,1
399103,TRIM BY CONTRACTOR,3,INPROG,"UF, CONTRACTOR",2025-07-11 08:12 AM,2025-08-10 08:12 AM,,,E,618F,"Diana Ln & Diana Ct,  Houston,  Texas,  77062","Prune 35"" live oak on Diana ln side of street for street and sidewalk clearance ",TREEMAINTENANCE,2025-07-11 08:12 AM,FY26 - Prime Trees,115.5,115.5,"(Copied from Service Request 224467): ""Told caller that I was creating wo for tree trimming ""","5, ZONE",,224467,,Tree Trim,Tree Trim Inspection,1
399106,REMOVAL & STUMP GRINDING BY CONTRACTOR,3,ISSUED,"UF, CONTRACTOR",2025-07-11 08:49 AM,2025-08-10 08:49 AM,2026-06-18 12:00 PM,,I,535R,"8501 Glenview Dr,  Houston,  Texas,  77017","Remove and stump grind dead 29"" tallow on side of property ",TREEMAINTENANCE,2025-07-11 08:49 AM,FY26 - Prime Trees,378,378,"(Copied from Service Request 224410): ""Tree is dead, dying, or dangerous""","5, ZONE",0,224410,10 - Escalated Work Order,Tree Removal,Tree Removal Inspection,3
399110,TRIM BY CONTRACTOR,3,CLOSED,"UF, CONTRACTOR",2025-07-11 09:16 AM,2025-08-10 09:16 AM,2026-04-09 12:00 PM,2026-05-14 12:00 PM,D,533F,"2431 Charleston St,  Houston,  Texas,  77021","Trim the limbs and branches of hackberry in RoW by thus address 14ft above street, 7ft above sudewalk and 8ft away from private roof, fence and wall. Caution necessary as there are utility lines and pipes. ",TREEMAINTENANCE,2025-07-11 09:16 AM,FY26 - Prime Trees,73.5,73.5,Invoice #197464.,"7, ZONE",0,224468,00 - Work completed by in-house or contractor.,Tree Trim,Tree Trim Inspection,0
399111,TRIM BY IN-HOUSE,2,INPROG,"UF, IN-HOUSE",2025-07-11 09:26 AM,2025-07-21 09:26 AM,,,03,336B,"Green Oak Dr & Kingwood Dr,  Kingwood,  Texas,  77339","Prune seven oak trees,  for broken and hanging limbs at 1411 Forest Way, Kingwood Houston,  Tx77339 ( in front to Starbucks coffee)",TREEMAINTENANCE,2025-07-11 09:26 AM,,635.25,635.25,For this job we need a high lift which  we don't  have we us today our high lift broke down.,"4, ZONE",0,224448,,Tree Trim,Tree Trim Inspection,1
399113,DEBRIS PICK-UP,2,INPROG,"UF, IN-HOUSE",2025-07-11 09:41 AM,2025-07-21 09:41 AM,,,02,535G,"2201 Central St,  Houston,  Texas,  77017 (Milby Park)","Remove large fallen limb next to soccer field and many small debris piles in area next to adjacent soccer field, fields are at ne side of park and entrance to area in question is just s of central and LA Porte freeway service rd",TREEMAINTENANCE,2025-07-11 09:41 AM,,0,0,Removed the branches  from the site but to remove  the stumps  we a loader which we don't  have one at this time.,"5, ZONE",0,224419,,Tree Removal,Tree Removal Inspection,1
399115,EMERGENCY TRIM BY IN-HOUSE,1,CLOSED,"UF, IN-HOUSE",2025-07-11 09:45 AM,2025-07-12 09:45 AM,,2025-07-14 08:28 AM,01,535G,"2201 Central St,  Houston,  Texas,  77017 (Milby Park)",Prune broken and hanging limb next to pavilion and near soccer fields from elm ne side of park and entrance to area in question is just s of central and LA Porte freeway service rd high priority ,TREEMAINTENANCE,2025-07-11 09:45 AM,,84,84,"(Copied from Service Request 224419): ""Told caller I was creating wo for debris pickup, emergency trim and for our contractors to remove several fallen trees ""","5, ZONE",0,224419,00 - Work completed by in-house or contractor.,Tree Removal,Tree Removal Inspection,1
399116,REMOVAL BY IN-HOUSE,2,INPROG,"UF, IN-HOUSE",2025-07-11 09:48 AM,2025-08-10 09:48 AM,,,I,535G,"2201 Central St,  Houston,  Texas,  77017 (Milby Park)","Remove 2 large fallen, uprooted tree stumps near soccerfields, ne side of park and entrance to area in question is just s of central and LA Porte freeway service rd",TREEMAINTENANCE,2025-07-11 09:48 AM,,908.25,908.25,Rootball has honeybees. See email attached.,"5, ZONE",0,224419,,Tree Removal,Tree Removal Inspection,1
399119,REMOVAL & STUMP GRINDING BY CONTRACTOR,3,CLOSED,"UF, CONTRACTOR",2025-07-11 10:03 AM,2025-08-10 10:03 AM,2025-11-19 12:00 PM,2026-05-09 12:00 PM,E,297W,"3738 Clear Falls Dr,  Kingwood,  Texas,  77339","Remove and stump grind declining sweetgum tree, in front indicated address ",TREEMAINTENANCE,2025-07-11 10:03 AM,FY26 - Prime Trees,630,630,Invoice #197465.,"4, ZONE",0,224460,00 - Work completed by in-house or contractor.,Tree Removal,Tree Removal Inspection,0
399120,EMERGENCY TRIM BY IN-HOUSE,1,CLOSED,"UF, IN-HOUSE",2025-07-11 10:30 AM,2025-07-12 10:30 AM,,2025-08-04 03:08 PM,05,450R,"8602 Norton Dr,  Houston,  Texas,  77080",Remove broken branches from a water oak tree. low priority,TREEMAINTENANCE,2025-07-11 10:30 AM,,89.25,89.25,"(Copied from Service Request 224481): ""Caller states tree in ditch has fallen over""","3, ZONE",0,224481,00 - Work completed by in-house or contractor.,Tree Trim,Tree Trim Inspection,0
399121,EMERGENCY REMOVAL BY IN-HOUSE,1,CLOSED,"UF, IN-HOUSE",2025-07-11 10:33 AM,2025-07-12 10:33 AM,,2025-07-14 10:14 AM,02,535A,"223 Woodvale St,  Houston,  Texas,  77012","Remove fallen 20"" Hackberry in area across from given address lower priority ",TREEMAINTENANCE,2025-07-11 10:33 AM,,246.75,246.75,"(Copied from Service Request 224482): ""20 and 35"" trees, going by geolink area is our property, field maps shows there is hcfcd easement, going by geolink I will make wo for removal since they are emergencies ""","5, ZONE",0,224482,00 - Work completed by in-house or contractor.,Tree Removal,Tree Removal Inspection,0
399122,EMERGENCY TRIM BY IN-HOUSE,1,CLOSED,"UF, IN-HOUSE",2025-07-11 10:36 AM,2025-07-12 10:36 AM,,2025-07-14 10:16 AM,03,535A,"223 Woodvale St,  Houston,  Texas,  77012","Prune broken and hanging limb from 35"" pecan high priority ",TREEMAINTENANCE,2025-07-11 10:36 AM,,115.5,115.5,"(Copied from Service Request 224482): ""20 and 35"" trees, going by geolink area is our property, field maps shows there is hcfcd easement, going by geolink I will make wo for removal since they are emergencies ""","5, ZONE",0,224482,00 - Work completed by in-house or contractor.,Tree Removal,Tree Removal Inspection,0
399123,TRIM BY CONTRACTOR,3,INPROG,"UF, CONTRACTOR",2025-07-11 10:59 AM,2025-08-10 10:59 AM,,,B,454X,"Kashmere St & Crane St,  Houston,  Texas,  77026","Prune  Catalpa tree for street clearance, at indicated address (4600 Crane St & Cashmere 3900)
",TREEMAINTENANCE,2025-07-11 10:59 AM,FY26 - Prime Trees,105,105,"(Copied from Service Request 224450): ""Tree limbs hanging obstructing traffic view""","4, ZONE",,224450,,Tree Trim,Tree Trim Inspection,3
399124,TRIM BY CONTRACTOR,3,CLOSED,"UF, CONTRACTOR",2025-07-11 11:29 AM,2025-08-10 11:29 AM,2026-04-09 12:00 PM,2026-04-30 12:00 PM,B,455T,"7930 Pardee St,  Houston,  Texas,  77028","Prune two trees  (11"" crepe myrtle and 20"" Chinese tallow,  for street clearance and limbs hanging onto communications lines,  in front of 7933 Pardee St, Houston Tx 
",TREEMAINTENANCE,2025-07-11 11:29 AM,FY26 - Prime Trees,162.75,162.75,Invoice #196885.,"4, ZONE",0,224472,00 - Work completed by in-house or contractor.,Tree Trim,Tree Trim Inspection,0
