WorkOrderId,Description,Priority,Status,Submit To,Proj Start Date,Proj Finish Date,Actual Start,Actual Finish,Shop,Map Page,Address,Location,Category,Date Initiated,Project,Total Cost,Labor Cost,Comments,Zone,Units Accomplished,Request Ids,Resolution,SR Problem Code,SR Description,SR Priority
356606,DEBRIS PICK-UP,2,CLOSED,"UF, IN-HOUSE",2020-07-08 10:04 AM,2020-07-18 10:04 AM,,2020-07-13 07:37 PM,E,576E,923  ROPER ,"Pick up one pile of debris from tree branch that fell in street, cut up and moved to side by neighbors.",TREEMAINTENANCE,2020-07-08 10:04 AM,,0,0,"From Request 173485:
  Code: Tree Removal
  Description: Tree Removal Inspection
  Details: IPS Service Request record locked for transfer to Houston Cityworks Database at 2020-07-06T10:24:12.175-05:00. LGID # 101004138659
  Comments: Large tree bra","5, ZONE",0,173485,00 - Work completed.,Tree Removal,Tree Removal Inspection,0
356607,TRIM BY CONTRACTOR,3,CLOSED,"UF, CONTRACTOR",2020-07-08 10:16 AM,2020-08-07 10:16 AM,2020-11-19 12:00 PM,2020-11-27 12:00 PM,C,531J,5600 HOLLY ST,Trim the trees 14feet over the street and 8feet on the sidewalk ,TREEMAINTENANCE,2020-07-08 10:16 AM,FY21 - Tree Maintenance ,383,383,Issued to Contractor on 11/19/2020,"7, ZONE",0,173502,00 - Work completed.,Tree Trim,Tree Trim Inspection,0
356608,TRIM BY CONTRACTOR,3,CLOSED,"UF, CONTRACTOR",2020-07-08 10:53 AM,2020-08-07 10:53 AM,2020-09-14 12:00 PM,2020-09-24 12:00 PM,C,532J,3757 DRUMMOND ST,Trim 14feet over the street the 35inches private oklv ,TREEMAINTENANCE,2020-07-08 10:53 AM,FY21 - Tree Maintenance ,115,115,Trees trimmed by homeowners,"7, ZONE",0,173527,03 - Canceled. Property owner refused serviced.,Tree Trim,Tree Trim Inspection,0
356609,REMOVAL BY IN-HOUSE,2,CLOSED,"UF, IN-HOUSE",2020-07-08 12:38 PM,2020-07-18 12:38 PM,,2020-07-13 07:34 PM,D,493T,1106 TUAM ST,Remove the 45inches 6feets tall oklv trunk ,TREEMAINTENANCE,2020-07-08 12:38 PM,,619,619,"From Request 173512:
  Code: Tree Removal
  Description: Tree Removal Inspection
  Details: 
  Comments:","2, ZONE",0,173512,00 - Work completed.,Tree Removal,Tree Removal Inspection,0
356610,TRIM BY IN-HOUSE,2,CLOSED,"UF, IN-HOUSE",2020-07-08 01:03 PM,2020-08-07 01:03 PM,,2021-01-07 09:23 PM,I,493Q,1200 MILAM ST,Trim the trees on the police station 14feet over the street and 8feet away from the building ,TREEMAINTENANCE,2020-07-08 01:03 PM,,294,294,"From Request 173482:
  Code: Tree Trim
  Description: Tree Trim Inspection
  Details: IPS Service Request record locked for transfer to Houston Cityworks Database at 2020-07-06T09:51:00.970-05:00. LGID # 101004138582
  Comments: taxid : 001258000000","1, ZONE",0,173482,00 - Work completed.,Tree Trim,Tree Trim Inspection,0
356611,EMERGENCY REMOVAL BY IN-HOUSE,1,CLOSED,"UF, IN-HOUSE",2020-07-08 01:13 PM,2020-07-09 01:13 PM,,2020-07-09 07:45 PM,I,534G,5910 MACKINSON ST,"Remove fallen 21"" oak in cragg park near property boundary. Low priority ",TREEMAINTENANCE,2020-07-08 01:13 PM,,246,246,customer requested a TPIA,"6, ZONE",0,173490,00 - Work completed.,Tree Removal,Tree Removal Inspection,0
356612,TRIM BY CONTRACTOR,3,CLOSED,"UF, CONTRACTOR",2020-07-08 01:45 PM,2020-08-07 01:45 PM,2021-01-07 12:00 PM,2021-01-08 12:00 PM,D,533R,4722 WARD ,"Prune 14"" hackberry for 14' over the street clearance",TREEMAINTENANCE,2020-07-08 01:45 PM,FY21 - Tree Maintenance ,73,73,Issued to contractor on 1-7-21,"6, ZONE",0,173493,00 - Work completed.,Tree Removal,Tree Removal Inspection,0
356613,TRIM BY CONTRACTOR,3,CLOSED,"UF, CONTRACTOR",2020-07-08 02:22 PM,2020-08-07 02:22 PM,2021-01-13 12:00 PM,2021-01-25 12:00 PM,D,493Y,3512  ST CHARLES ,"Prune 17"" multistem oleander for streetlight clearance. Pole number 495321",TREEMAINTENANCE,2020-07-08 02:22 PM,FY21 - Tree Maintenance ,84,84,"From Request 173525:
  Code: Tree Trim
  Description: Tree Trim Inspection
  Details: IPS Service Request record locked for transfer to Houston Cityworks Database at 2020-07-07T14:59:36.232-05:00. LGID # 101004140944
  Comments: Caller was concerned","6, ZONE",0,173525,00 - Work completed.,Tree Trim,Tree Trim Inspection,0
356614,EMERGENCY TRIM BY IN-HOUSE,1,CLOSED,"UF, IN-HOUSE",2020-07-09 07:16 AM,2020-07-10 07:16 AM,,2020-07-10 03:34 PM,J,529H,9406 LEADER ST HOUSTON TX,Emergency trim broken branch blocking sidewalk. Low priority ,TREEMAINTENANCE,2020-07-09 07:16 AM,,89,89,"From Request 173547:
  Code: Tree Removal
  Description: Tree Removal Inspection
  Details: 
  Comments:","2, ZONE",0,173547,00 - Work completed.,Tree Removal,Tree Removal Inspection,1
356615,TRIM BY CONTRACTOR,3,CLOSED,"UF, CONTRACTOR",2020-07-09 08:08 AM,2020-08-08 08:08 AM,,2020-09-01 10:28 AM,I,496G,12600 GREENS BAYOU ST,"Prune private 25"" live oak for streetlight clearance.",TREEMAINTENANCE,2020-07-09 08:08 AM,,0,0,DUPL. WO# 356603,"4, ZONE",0,173546,08 - Canceled. Work not approved by manager.,Tree Trim,Tree Trim Inspection,0
356616,TRIM BY IN-HOUSE,2,CLOSED,"UF, IN-HOUSE",2020-07-09 08:43 AM,2020-08-08 08:43 AM,,2021-01-04 05:39 PM,F,529N,"8811 BELLE GLEN DR, HOUSTON, TX, 77099",Trim low hanging limbs to street clearance. ,TREEMAINTENANCE,2020-07-09 08:43 AM,,136,136,"From Request 173534:
  Code: Tree Trim
  Description: Tree Trim Inspection
  Details: IPS Service Request record locked for transfer to Houston Cityworks Database at 2020-07-07T19:03:21.211-05:00. LGID # 101004141394
  Comments: taxid : 112940000001","2, ZONE",0,173534,00 - Work completed.,Tree Trim,Tree Trim Inspection,0
356617,EMERGENCY TRIM BY IN-HOUSE,1,CLOSED,"UF, IN-HOUSE",2020-07-09 09:03 AM,2020-07-10 09:03 AM,,2020-07-10 03:35 PM,F,529S,12068 HUNTINGTON GLEN HOUSTON TX,Trim fallen branch from tree. Partially blocking street. Low priority ,TREEMAINTENANCE,2020-07-09 09:03 AM,,115,115,"From Request 173542:
  Code: Tree Removal
  Description: Tree Removal Inspection
  Details: IPS Service Request record locked for transfer to Houston Cityworks Database at 2020-07-08T09:59:41.407-05:00. LGID # 101004141925
  Comments: taxid : 044105","2, ZONE",0,173542,00 - Work completed.,Tree Removal,Tree Removal Inspection,1
356618,TRIM BY IN-HOUSE,2,CLOSED,"UF, IN-HOUSE",2020-07-09 09:32 AM,2020-07-19 09:32 AM,,2020-07-13 07:33 PM,C,493N, 300 W POLK ST&1200 STANFORD ST,"Prune 7"" multistem oleander for 14' over the street clearance.",TREEMAINTENANCE,2020-07-09 09:32 AM,,61,61,"From Request 173520:
  Code: Tree Trim
  Description: Tree Trim Inspection
  Details: IPS Service Request record locked for transfer to Houston Cityworks Database at 2020-07-07T12:44:56.187-05:00. LGID # 101004140635
  Comments: sprneigh : NEARTOWN","2, ZONE",0,173520,00 - Work completed.,Tree Trim,Tree Trim Inspection,0
356619,EMERGENCY REMOVAL BY IN-HOUSE,1,CLOSED,"UF, IN-HOUSE",2020-07-09 10:11 AM,2020-07-10 10:11 AM,,2020-07-10 03:38 PM,K,530X,1000 FIGHTING COLT ST HOUSTON TX,Emergency remove fallen tree in Mariam park near southernmost baseball field,TREEMAINTENANCE,2020-07-09 10:11 AM,,262,262,"From Request 173509:
  Code: Tree Trim
  Description: Tree Trim Inspection
  Details: IPS Service Request record locked for transfer to Houston Cityworks Database at 2020-07-07T07:36:11.096-05:00. LGID # 101004139901
  Comments: taxid : 073191000001","7, ZONE",0,173509,00 - Work completed.,Tree Trim,Tree Trim Inspection,1
356620,TRIM BY CONTRACTOR,3,CLOSED,"UF, CONTRACTOR",2020-07-09 10:28 AM,2020-08-08 10:28 AM,2020-08-12 04:56 PM,2020-08-19 12:00 PM,H,493C,3202  MORRISON ,"Prune deadwood from 38"" live oak at intersection of morrison and bayland ave.",TREEMAINTENANCE,2020-07-09 10:28 AM,FY21 - Tree Maintenance ,115,115,"From Request 173539:
  Code: Tree Trim
  Description: Tree Trim Inspection
  Details: IPS Service Request record locked for transfer to Houston Cityworks Database at 2020-07-08T09:03:33.523-05:00. LGID # 101004141786
  Comments: taxid : 037266000002","3, ZONE",0,173539,00 - Work completed.,Tree Trim,Tree Trim Inspection,0
356621,TREE/SEEDLING PLANTING,4,CLOSED,"UF, CONTRACTOR",2020-07-09 11:39 AM,2021-07-09 11:39 AM,,2020-07-09 11:41 AM,B,494F,1408 BRINGHURST ST,Builder planting 1 tree in row.,TREEPLANTING,2020-07-09 11:39 AM,,0,0,"From Request 173535:
  Code: Tree Protection Rev
  Description: Tree Protection Review Inspection
  Details: 
  Comments: Lot size 4,490, only need 1 tree, 16"" oak on plan actually 14"" Southern Magnolia. 6' from sidewalk to fence.","4, ZONE",0,173535,09 - Tree Portal entry completed.,Tree Protection Rev,Tree Protection Review Inspection,6
356622,REMOVAL & STUMP GRINDING BY CONTRACTOR,3,CLOSED,"UF, CONTRACTOR",2020-07-09 12:14 PM,2020-08-08 12:14 PM,2020-09-24 12:00 PM,2020-10-06 12:00 PM,H,453U,5305 IRVINGTON BLVD,Remove dead 16' Loblolly pine at the indicated location.,TREEMAINTENANCE,2020-07-09 12:14 PM,FY21 - Tree Maintenance ,231,231,inv 107005,"4, ZONE",0,173545,00 - Work completed.,Tree Removal,Tree Removal Inspection,0
356623,INSPECTION,0,CLOSED,"UF, IN-HOUSE",2020-07-09 12:00 AM,2020-08-08 12:00 AM,,2020-07-27 02:15 PM,D,533B,"2121  OAKDALE , , HOUSTON, TX, 77004",,,2020-07-09 03:22 PM,,0,0,,,0,,05 - Canceled. Invalid interface from Lagan.,,,
356626,INSPECTION,0,CLOSED,"UF, IN-HOUSE",2020-07-09 12:00 AM,2020-08-08 12:00 AM,,2020-07-27 02:15 PM,C,492V,"2717  MCDUFFIE , , HOUSTON, TX, 77098",,,2020-07-09 05:09 PM,,0,0,,,0,,05 - Canceled. Invalid interface from Lagan.,,,
356629,REMOVAL BY CONTRACTOR,3,CLOSED,"UF, CONTRACTOR",2020-07-10 07:33 AM,2020-08-09 07:33 AM,2021-01-13 12:00 PM,2021-01-22 12:00 PM,G,491U,5353  WESTHEIMER ,"Remove broken 16"" live oak next to double tree suites",TREEMAINTENANCE,2020-07-10 07:33 AM,FY21 - Tree Maintenance ,157,157,"From Request 173559:
  Code: Tree Removal
  Description: Tree Removal Inspection
  Details: IPS Service Request record locked for transfer to Houston Cityworks Database at 2020-07-09T08:16:07.327-05:00. LGID # 101004143258
  Comments: taxid : 116884","2, ZONE",0,173559,00 - Work completed.,Tree Removal,Tree Removal Inspection,1
356630,REMOVAL & STUMP GRINDING BY CONTRACTOR,3,CLOSED,"UF, CONTRACTOR",2020-07-10 10:25 AM,2020-08-09 10:25 AM,2021-01-13 12:00 PM,2021-01-22 12:00 PM,H,493B,906  HIGHLAND ,"Remove and stump grind 18"" chinese Tallow at the front of the parcel, large amount of rot observed in trunk/roots.",TREEMAINTENANCE,2020-07-10 10:25 AM,FY21 - Tree Maintenance ,231,231,"From Request 173571:
  Code: Tree Removal
  Description: Tree Removal Inspection
  Details: IPS Service Request record locked for transfer to Houston Cityworks Database at 2020-07-09T13:43:15.855-05:00. LGID # 101004144083
  Comments: Large amount o","3, ZONE",0,173571,00 - Work completed.,Tree Removal,Tree Removal Inspection,0
356631,TRIM BY CONTRACTOR,3,CLOSED,"UF, CONTRACTOR",2020-07-10 02:01 PM,2020-07-20 02:01 PM,2020-10-13 12:00 PM,2020-10-22 12:00 PM,G,491C,717  PINEHAVEN ,"Prune 8"" laurel oak and 9"" multistem hackberry for streetlight clearance.",TREEMAINTENANCE,2020-07-10 02:01 PM,FY21 - Tree Maintenance ,123,123,INV 107508,"2, ZONE",0,173583,00 - Work completed.,Tree Trim,Tree Trim Inspection,0
356632,DEBRIS PICK-UP,2,CLOSED,"UF, IN-HOUSE",2020-07-13 07:13 AM,2020-07-23 07:13 AM,,2020-07-14 08:18 PM,I,535Q,"8205 N BAYOU DR, HOUSTON, TEXAS, 77017",Pickup several piles of debris at Glenbrook Park.,TREEMAINTENANCE,2020-07-13 07:13 AM,,0,0,,"5, ZONE",0,,00 - Work completed.,,,
356633,REMOVAL & STUMP GRINDING BY CONTRACTOR,3,CLOSED,"UF, CONTRACTOR",2020-07-13 07:16 AM,2020-08-12 07:16 AM,2020-08-12 04:56 PM,2020-09-14 12:00 PM,H,493C,2310 FREEMAN ST HOUSTON TX,Remove sycamore across from address. Could not mark on front due to poison ivy. Poison ivy growing all over tree,TREEMAINTENANCE,2020-07-13 07:16 AM,FY21 - Tree Maintenance ,845,845,Complete - inv 106354,"4, ZONE",0,173611,00 - Work completed.,Tree Trim,Tree Trim Inspection,0
356634,TRIM BY CONTRACTOR,3,CLOSED,"UF, CONTRACTOR",2020-07-13 07:49 AM,2020-08-12 07:49 AM,2020-11-19 12:00 PM,2020-12-01 12:00 PM,H,413T,11902 MEADOWFAIR,Trim low hanging branches blocking view of oncoming traffic at intersection of meadowfair and john alber,TREEMAINTENANCE,2020-07-13 07:49 AM,FY21 - Tree Maintenance ,73,73,Issued to Contractor on 11/19/2020,"4, ZONE",0,173601,00 - Work completed.,Tree Trim,Tree Trim Inspection,0
356635,EMERGENCY DEBRIS PICK-UP,1,CLOSED,"UF, IN-HOUSE",2020-07-13 08:01 AM,2020-07-14 08:01 AM,,2020-07-16 08:56 PM,H,413Q,12306  FOXRIDGE  HOUSTON TX,Remove fallen limb from front yard of 12306 and 12310. Low priority ,TREEMAINTENANCE,2020-07-13 08:01 AM,,0,0,"From Request 173621:
  Code: Tree Removal
  Description: Tree Removal Inspection
  Details: IPS Service Request record locked for transfer to Houston Cityworks Database at 2020-07-12T12:30:55.202-05:00. LGID # 101004147109
  Comments: taxid : 101157","4, ZONE",0,173621,00 - Work completed.,Tree Removal,Tree Removal Inspection,0
356636,TRIM BY CONTRACTOR,3,CLOSED,"UF, CONTRACTOR",2020-07-13 08:07 AM,2020-08-12 08:07 AM,2020-09-24 12:00 PM,2020-10-02 12:00 PM,H,453V, 1300 FAIRBANKS ST&5600 GANO ST,"Prune 11"" oleander for street view obstruction ",TREEMAINTENANCE,2020-07-13 08:07 AM,FY21 - Tree Maintenance ,73,73,inv 107005,"4, ZONE",0,173575,00 - Work completed.,Tree Trim,Tree Trim Inspection,0
356637,TRIM BY CONTRACTOR,3,CLOSED,"UF, CONTRACTOR",2020-07-13 08:29 AM,2020-08-12 08:29 AM,2020-09-14 12:00 PM,2020-10-29 12:00 PM,E,576A,910  MARLEEN ,"Trim 45+ Arizona Ash 14ft above street, 8ft over sidewalk and clear streetlight.",TREEMAINTENANCE,2020-07-13 08:29 AM,FY21 - Tree Maintenance ,136,136,Issued to contractor on 9/14/2020,"5, ZONE",0,173566,00 - Work completed.,Tree Trim,Tree Trim Inspection,0
356638,DEBRIS PICK-UP,2,CLOSED,"UF, IN-HOUSE",2020-07-13 09:18 AM,2020-07-23 09:18 AM,,2020-07-15 04:14 PM,H,494T,"5000 HARRISBURG BLVD, HOUSTON, TEXAS, 77011",A nearby resident has placed 3 piles of limbs at back of park inside fence at Eastwood Park ,TREEMAINTENANCE,2020-07-13 09:18 AM,,0,0,,"5, ZONE",0,,00 - Work completed.,,,
356639,TRIM BY CONTRACTOR,3,CLOSED,"UF, CONTRACTOR",2020-07-13 09:58 AM,2020-08-12 09:58 AM,2020-08-21 12:00 PM,2020-08-26 12:00 PM,A,411V,3614  SARATOGA ,"Prune 14"" live oak for streetlight clearance.",TREEMAINTENANCE,2020-07-13 09:58 AM,FY21 - Tree Maintenance ,73,73,Issued to contractor on 8/21/2020,"3, ZONE",0,173587,00 - Work completed.,Tree Removal,Tree Removal Inspection,0
356640,TRIM BY CONTRACTOR,3,CLOSED,"UF, CONTRACTOR",2020-07-13 12:03 PM,2020-08-12 12:03 PM,2020-11-10 12:00 PM,2020-11-16 12:00 PM,I,535K,8221  BROCKTON ,"Trim a Water Oak 14ft above street,8ft above sidewalk and balance crown.",TREEMAINTENANCE,2020-07-13 12:03 PM,FY21 - Tree Maintenance ,89,89,INV 108074,"5, ZONE",0,173556,00 - Work completed.,Tree Removal,Tree Removal Inspection,0
356641,STUMP GRINDING BY CONTRACTOR,3,CLOSED,"UF, CONTRACTOR",2020-07-13 12:28 PM,2020-08-12 12:28 PM,2021-01-13 12:00 PM,2021-01-22 12:00 PM,I,535E,7301  PARSONS ,Stump two Hackberries across from 7301 Parsons.,TREEMAINTENANCE,2020-07-13 12:28 PM,FY21 - Tree Maintenance ,126,126,revising WO to show 2 stumps.,"5, ZONE",0,173618,00 - Work completed.,Tree Removal,Tree Removal Inspection,0
356642,TRIM BY CONTRACTOR,3,CLOSED,"UF, CONTRACTOR",2020-07-13 12:48 PM,2020-08-12 12:48 PM,2021-01-13 12:00 PM,2021-01-19 12:00 PM,A,451R,4018  GARDENDALE ,"Prune 36"" live oak for 14' over the street clearance.",TREEMAINTENANCE,2020-07-13 12:48 PM,FY21 - Tree Maintenance ,115,115,"From Request 173568:
  Code: Tree Trim
  Description: Tree Trim Inspection
  Details: IPS Service Request record locked for transfer to Houston Cityworks Database at 2020-07-09T12:15:32.163-05:00. LGID # 101004143886
  Comments: taxid : 086155000077","3, ZONE",0,173568,00 - Work completed.,Tree Trim,Tree Trim Inspection,0
356643,TRIM BY CONTRACTOR,3,CLOSED,"UF, CONTRACTOR",2020-07-13 01:28 PM,2020-08-12 01:28 PM,2020-08-12 04:56 PM,2020-08-19 12:00 PM,A,449V,1903  SHADOW BEND ,"Prune 22"" water oak for streetlight clearance.",TREEMAINTENANCE,2020-07-13 01:28 PM,FY21 - Tree Maintenance ,89,89,"From Request 173538:
  Code: Tree Trim
  Description: Tree Trim Inspection
  Details: IPS Service Request record locked for transfer to Houston Cityworks Database at 2020-07-08T08:53:41.440-05:00. LGID # 101004141769
  Comments: taxid : 092318000004","3, ZONE",0,173538,00 - Work completed.,Tree Trim,Tree Trim Inspection,0
356644,TRIM BY IN-HOUSE,2,CLOSED,"UF, IN-HOUSE",2020-07-13 02:28 PM,2020-07-23 02:28 PM,,2020-07-14 08:17 PM,D,533Q,3601  CORDER ,"Trim 10, 0 to 4.9"" Hardwoods across from 3565 Corder to clear stop sign obstruction.",TREEMAINTENANCE,2020-07-13 02:28 PM,,619,619,"From Request 173596:
  Code: Tree Trim
  Description: Tree Trim Inspection
  Details: IPS Service Request record locked for transfer to Houston Cityworks Database at 2020-07-10T07:24:34.232-05:00. LGID # 101004144885
  Comments: taxid : 039194022001","6, ZONE",0,173596,00 - Work completed.,Tree Trim,Tree Trim Inspection,0
356645,TRIM BY CONTRACTOR,3,CLOSED,"UF, CONTRACTOR",2020-07-13 02:45 PM,2020-08-12 02:45 PM,2021-01-07 12:00 PM,2021-01-16 12:00 PM,D,533P,3405  SEABROOK ,"Trim a Green Ash 14ft above street, 8ft over sidewalk, remove deadwood and balance crown.",TREEMAINTENANCE,2020-07-13 02:45 PM,FY21 - Tree Maintenance ,84,84,Issued to contractor on 1-7-21,"6, ZONE",0,173638,00 - Work completed.,Tree Removal,Tree Removal Inspection,0
356646,EMERGENCY REMOVAL BY IN-HOUSE,2,CLOSED,"UF, IN-HOUSE",2020-07-13 02:57 PM,2020-07-23 02:57 PM,,2020-07-13 07:45 PM,C,452Z,602 W 12TH , Tree on the ground blocks street or sidewalk,TREEMAINTENANCE,2020-07-13 02:57 PM,,336,336,Crew handling on 7/13/20,"3, ZONE",0,173642,00 - Work completed.,Tree Removal,Tree Removal Inspection,1
356647,TRIM BY CONTRACTOR,3,CLOSED,"UF, CONTRACTOR",2020-07-14 07:50 AM,2020-08-13 07:50 AM,2020-08-12 04:56 PM,2020-08-18 12:00 PM,E,297T, 4200 NORTHPARK DR KINGWOOD TX,Trim tree blocking left turn signal northbound on north park at int. Of rock springs ,TREEMAINTENANCE,2020-07-14 07:50 AM,FY21 - Tree Maintenance ,73,73,"From Request 173633:
  Code: Tree Trim
  Description: Tree Trim Inspection
  Details: IPS Service Request record locked for transfer to Houston Cityworks Database at 2020-07-13T12:20:01.231-05:00. LGID # 101004148149
  Comments: sprneigh : KINGWOOD","4, ZONE",0,173633,00 - Work completed.,Tree Trim,Tree Trim Inspection,0
356648,TRIM BY IN-HOUSE,2,CLOSED,"UF, IN-HOUSE",2020-07-14 07:57 AM,2020-07-24 07:57 AM,,2020-07-15 04:20 PM,C,492Z,1615  COLQUITT ,"Prune one <9"" Arizona ash for streetsign obstruction.",TREEMAINTENANCE,2020-07-14 07:57 AM,,61,61,"From Request 173629:
  Code: Tree Trim
  Description: Tree Trim Inspection
  Details: IPS Service Request record locked for transfer to Houston Cityworks Database at 2020-07-13T10:35:39.770-05:00. LGID # 101004147807
  Comments: taxid : 052265000000","2, ZONE",0,173629,00 - Work completed.,Tree Trim,Tree Trim Inspection,0
356649,DEBRIS PICK-UP,2,CLOSED,"UF, IN-HOUSE",2020-07-14 08:17 AM,2020-07-24 08:17 AM,,2020-07-15 04:16 PM,D,576Y,11430 SAGEGROVE LANE,Remove debris on the on the Sageglen Drive Right-of-way of 11430 Sagegrove Lane.,TREEMAINTENANCE,2020-07-14 08:17 AM,,0,0,"From Request 173632:
  Code: Tree Removal
  Description: Tree Removal Inspection
  Details: IPS Service Request record locked for transfer to Houston Cityworks Database at 2020-07-13T11:27:18.012-05:00. LGID # 101004147972
  Comments: sprneigh : SOU","6, ZONE",0,173632,00 - Work completed.,Tree Removal,Tree Removal Inspection,1
356650,REMOVAL BY IN-HOUSE,2,CLOSED,"UF, IN-HOUSE",2020-07-14 08:48 AM,2020-07-24 08:48 AM,,2020-07-15 04:27 PM,H,493C, 2900 ADA ST&232 NORTH ST,"Remove 8 <9"" trees growing next to sidewalk by bridge ",TREEMAINTENANCE,2020-07-14 08:48 AM,,0,0,"From Request 173639:
  Code: Tree Trim
  Description: Tree Trim Inspection
  Details: IPS Service Request record locked for transfer to Houston Cityworks Database at 2020-07-13T13:18:28.453-05:00. LGID # 101004148262
  Comments: sprneigh : GREATER H","3, ZONE",0,173639,00 - Work completed.,Tree Trim,Tree Trim Inspection,0
356651,TRIM BY CONTRACTOR,3,CLOSED,"UF, CONTRACTOR",2020-07-14 09:24 AM,2020-08-13 09:24 AM,2020-09-01 12:00 PM,2020-09-16 12:00 PM,H,495J, 7229 COWART,"Trim a private Pecan 14ft above street, 8ft over sidewalk and balance crown.",TREEMAINTENANCE,2020-07-14 09:24 AM,FY21 - Tree Maintenance ,105,105,inv 106361,"5, ZONE",0,173648,00 - Work completed.,Tree Trim,Tree Trim Inspection,0
356652,TRIM BY CONTRACTOR,3,CLOSED,"UF, CONTRACTOR",2020-07-14 09:58 AM,2020-08-13 09:58 AM,2020-09-01 12:00 PM,2020-09-16 12:00 PM,H,495J,7918  BURMAN ,"Trim a Pecan and a Hackberry 14ft above street, 8ft over sidewalk, clear streetlights and balance crown.",TREEMAINTENANCE,2020-07-14 09:58 AM,FY21 - Tree Maintenance ,168,168,inv 106361,"5, ZONE",0,173645,00 - Work completed.,Tree Trim,Tree Trim Inspection,0
356653,TRIM BY IN-HOUSE,2,CLOSED,"UF, IN-HOUSE",2020-07-14 10:01 AM,2020-07-24 10:01 AM,,2020-07-16 09:10 PM,K,571K,5800 W OREM DR,Trim 3 crape myrtles to clear the obstruction of uncommon traffic on the esplanade on a OREM just west of Corinthian point ,TREEMAINTENANCE,2020-07-14 10:01 AM,,220,220,"From Request 173582:
  Code: Tree Trim
  Description: Tree Trim Inspection
  Details: IPS Service Request record locked for transfer to Houston Cityworks Database at 2020-07-09T15:27:54.391-05:00. LGID # 101004144290
  Comments: sprneigh : CENTRAL S","7, ZONE",0,173582,00 - Work completed.,Tree Trim,Tree Trim Inspection,0
