WorkOrderId,Description,Priority,Status,Submit To,Proj Start Date,Proj Finish Date,Actual Start,Actual Finish,Shop,Map Page,Address,Location,Category,Date Initiated,Project,Total Cost,Labor Cost,Comments,Zone,Units Accomplished,Request Ids,Resolution,SR Problem Code,SR Description,SR Priority
380592,REMOVAL & STUMP GRINDING BY CONTRACTOR,3,CLOSED,"UF, CONTRACTOR",2024-06-21 10:44 AM,2024-07-21 10:44 AM,2024-07-03 12:00 PM,2025-06-30 12:00 PM,J,530J,"8911 Concho St,  Houston,  Texas,  77036","Remove and stump grind dead 22"" oak tree infront of property ",TREEMAINTENANCE,2024-06-21 10:44 AM,FY26 - Prime Trees,336,336,Invoice #185189.,"2, ZONE",0,"207600,209782",00 - Work completed by in-house or contractor.,Tree Removal,Tree Removal Inspection,0
380593,EMERGENCY TRIM BY IN-HOUSE,1,CLOSED,"UF, IN-HOUSE",2024-06-21 10:46 AM,2024-06-22 10:46 AM,,2024-10-15 02:52 PM,03,454X,"3602 Christie St,  Houston,  Texas,  77026","Prune broken and hanging half tree and large branches +45"" oak,  near driveway and fence  low priority ",TREEMAINTENANCE,2024-06-21 10:46 AM,,136.5,136.5,"(Copied from Service Request 207349): ""Tree is dead, dying, or dangerous""","4, ZONE",0,207349,00 - Work completed by in-house or contractor.,Tree Removal,Tree Removal Inspection,0
380594,EMERGENCY REMOVAL BY IN-HOUSE,1,CLOSED,"UF, IN-HOUSE",2024-06-21 10:48 AM,2024-06-22 10:48 AM,,2024-06-21 03:42 PM,I,535X,"7734 Glen Vista St,  Houston,  Texas,  77061",Remove one fallen palm blocking the whole street.  High priority. ,TREEMAINTENANCE,2024-06-21 10:48 AM,,157.5,157.5,"(Copied from Service Request 209085): ""Tree is on the ground blocking street or sidewalk""","6, ZONE",0,209085,00 - Work completed by in-house or contractor.,Tree Removal,Tree Removal Inspection,0
380595,TRIM BY CONTRACTOR,3,CLOSED,"UF, CONTRACTOR",2024-06-21 11:04 AM,2024-07-21 11:04 AM,2024-07-25 12:00 PM,2024-10-18 12:00 PM,B,454X,"3439 Love St,  Houston,  Texas,  77026","  Prune two Bold Cypress 12"" and 10"" blocking the view on 93400 Love and 4100 Collingsworth",TREEMAINTENANCE,2024-06-21 11:04 AM,FY25 - Prime Trees,147,147,Invoice #172822.,"4, ZONE",0,207897,00 - Work completed by in-house or contractor.,Tree Trim,Tree Trim Inspection,0
380596,REMOVAL & STUMP GRINDING BY CONTRACTOR,3,CREW,"UF, CONTRACTOR",2024-06-21 11:17 AM,2024-07-21 11:17 AM,2024-07-03 12:00 PM,,I,535P,"8142 Ithaca St,  Houston,  Texas,  77017",RE-INSPECTION NEEDED - Remove one stump grind one hollow oak tree in front of the address.  ,TREEMAINTENANCE,2024-06-21 11:17 AM,FY26 - Prime Trees,630,630,Prime Daily Route on 01/31/2025.,"5, ZONE",0,208122,,Tree Removal,Tree Removal Inspection,0
380597,EMERGENCY DEBRIS PICK-UP,1,CLOSED,"UF, IN-HOUSE",2024-06-21 11:34 AM,2024-06-22 11:34 AM,,2024-08-08 08:01 AM,01,454Y,"3400 Otis St,  Houston,  Texas,  77026","Pickup debris from broken Hackberry and Chinese tallow trees,  obstructing pedestrian circulation along sidewalk, low priority    ",TREEMAINTENANCE,2024-06-21 11:34 AM,,0,0,"(Copied from Service Request 207494): ""Trees hinder the sidewalk and senior citizens have to walk in the street""","4, ZONE",0,207494,00 - Work completed by in-house or contractor.,Tree Trim,Tree Trim Inspection,0
380598,REMOVAL BY CONTRACTOR,3,CLOSED,"UF, CONTRACTOR",2024-06-21 11:52 AM,2024-07-21 11:52 AM,2024-07-03 12:00 PM,2024-10-11 12:00 PM,B,454Y,"5520 Makeig St,  Houston,  Texas,  77026","Remove and stump grind 17"" Black Willow tree growing in ditch area, at indicated location ",TREEMAINTENANCE,2024-06-21 11:52 AM,FY25 - Prime Trees,157.5,157.5,Invoice #171933.,"4, ZONE",0,207607,00 - Work completed by in-house or contractor.,Tree Removal,Tree Removal Inspection,0
380599,REMOVAL & STUMP GRINDING BY CONTRACTOR,3,CLOSED,"UF, CONTRACTOR",2024-06-21 12:30 PM,2024-07-21 12:30 PM,2024-07-03 12:00 PM,2024-10-18 12:00 PM,B,454U,"5703 Lufkin St,  Houston,  Texas,  77026","Remove and stump grind 28"" Catalpa tree broken and leaning and hanging over street, at indicated location    ",TREEMAINTENANCE,2024-06-21 12:30 PM,FY25 - Prime Trees,378,378,Invoice #171677,"4, ZONE",0,209068,00 - Work completed by in-house or contractor.,Tree Trim,Tree Trim Inspection,0
380601,REMOVAL BY CONTRACTOR,3,CLOSED,"UF, CONTRACTOR",2024-06-21 12:40 PM,2024-07-21 12:40 PM,2024-07-09 12:00 PM,2024-10-03 12:00 PM,B,455J,"7417 Carothers St,  Houston,  Texas,  77028","Remove 25"" hackberry on right side of address ",TREEMAINTENANCE,2024-06-21 12:40 PM,,262.5,262.5,"Per contractor, completed upon arrival. See email attached. Work order cancelled.","4, ZONE",0,207509,07 - Canceled. Work already completed upon arrival.,Tree Removal,Tree Removal Inspection,0
380603,TRIM BY CONTRACTOR,3,CLOSED,"UF, CONTRACTOR",2024-06-21 12:55 PM,2024-07-21 12:55 PM,2024-07-25 12:00 PM,2024-10-14 12:00 PM,F,529F,"11126 Somerford Dr,  Houston,  Texas,  77072",Prune 2 live oaks on boon side for deadwood and for over roof clearance ,TREEMAINTENANCE,2024-06-21 12:55 PM,FY25 - Prime Trees,189,189,Invoice #171677,"2, ZONE",0,208120,00 - Work completed by in-house or contractor.,Tree Trim,Tree Trim Inspection,0
380604,TRIM BY CONTRACTOR,3,CLOSED,"UF, CONTRACTOR",2024-06-21 12:57 PM,2024-07-21 12:57 PM,2024-07-25 12:00 PM,2024-09-18 12:00 PM,I,535E,"7107 Palmetto St,  Houston,  Texas,  77087",Trim one water oak tree to clear obstruction to street light. ,TREEMAINTENANCE,2024-06-21 12:57 PM,FY25 - Prime Trees,89.25,89.25,Invoice #170251,"5, ZONE",0,"207844,213622",00 - Work completed by in-house or contractor.,Tree Trim,Tree Trim Inspection,0
380605,EMERGENCY TRIM BY IN-HOUSE,1,CLOSED,"UF, IN-HOUSE",2024-06-21 01:09 PM,2024-06-22 01:09 PM,,2024-08-30 09:45 AM,H,453W,"1139 Walling St,  Houston,  Texas,  77009",Remove/Trim the broken and hanging limbs of Private live oak infront of the address. Also trim low hanging branches to make sure street is clear above 14ft.,TREEMAINTENANCE,2024-06-21 01:09 PM,,0,0,Canceling work order. Tree is private. Street is passable.,"3, ZONE",0,209069,08 - Canceled. Work not approved by manager.,Tree Trim,Tree Trim Inspection,0
380606,REMOVAL & STUMP GRINDING BY CONTRACTOR,3,CLOSED,"UF, CONTRACTOR",2024-06-21 01:13 PM,2024-07-21 01:13 PM,2024-07-03 12:00 PM,2025-05-20 12:00 PM,I,535E,"7005 Palmetto St,  Houston,  Texas,  77087",Remove one oak tree in front of the address and grind stump. ,TREEMAINTENANCE,2024-06-21 01:13 PM,FY25 - Prime Trees,630,630,Invoice #182401.,"5, ZONE",0,"207905,216772",00 - Work completed by in-house or contractor.,Tree Removal,Tree Removal Inspection,0
380607,TRIM BY CONTRACTOR,3,CLOSED,"UF, CONTRACTOR",2024-06-21 01:22 PM,2024-07-21 01:22 PM,2024-07-25 12:00 PM,2024-11-18 12:00 PM,H,453M,"7228 Cochran St,  Houston,  Texas,  77022"," Prune a 30"" Hackberry and a 30"" Chinese tallow for street and sidewalk clearance,  roof  clearance, at indicated location.   ",TREEMAINTENANCE,2024-06-21 01:22 PM,FY25 - Prime Trees,210,210,Invoice #173026.,"4, ZONE",0,"207734,209197,209510",00 - Work completed by in-house or contractor.,Tree Trim,Tree Trim Inspection,0
380608,EMERGENCY TRIM BY IN-HOUSE,1,CLOSED,"UF, IN-HOUSE",2024-06-21 01:30 PM,2024-06-22 01:30 PM,,2024-08-31 05:01 PM,B,455E,"7113 Laura Koppe Rd,  Houston,  Texas,  77028","Remove large broken and fallen limbs from 45"" American elm behind address along back fence . Low priority ",TREEMAINTENANCE,2024-06-21 01:30 PM,,136.5,136.5,Canceling work order. Area is owned and managed by HCFCD.,"4, ZONE",0,208820,08 - Canceled. Work not approved by manager.,Tree Removal,Tree Removal Inspection,0
380609,REMOVAL BY CONTRACTOR,3,CLOSED,"UF, CONTRACTOR",2024-06-21 01:47 PM,2024-06-22 01:47 PM,2024-08-15 12:00 PM,2024-08-15 12:00 PM,H,493C,212 Parkview St (Woodland Park),Remove one felled water oak by basketball court of Woodland Park.,TREEMAINTENANCE,2024-06-21 01:47 PM,Derecho Storm - 5/16/24,446.25,446.25,Refer to WO# 383210.,"3, ZONE",0,209071,05 - Canceled. Duplicate work order.,Tree Removal,Tree Removal Inspection,0
380611,EMERGENCY REMOVAL BY IN-HOUSE,1,CLOSED,"UF, IN-HOUSE",2024-06-21 01:56 PM,2024-06-22 01:56 PM,,2024-07-05 01:55 PM,09,454C,"9322 Grady St,  Houston,  Texas,  77016","Remove 2 fallen water oaks on right side of driveway at address, High priority ",TREEMAINTENANCE,2024-06-21 01:56 PM,,493.5,493.5,We just removed one oak tree the other  oak tree   is private is inside the property,"4, ZONE",0,208310,00 - Work completed by in-house or contractor.,Tree Removal,Tree Removal Inspection,0
380613,REMOVAL BY CONTRACTOR,3,CLOSED,"UF, CONTRACTOR",2024-06-21 02:20 PM,2024-07-21 02:20 PM,2024-07-09 12:00 PM,2024-11-19 12:00 PM,H,493E,"1114 Stude St,  Houston,  Texas,  77007",Remove one half broken Hackberry tree in RoW by Traffic stop sign /Sewer  at the corner of given address. ,TREEMAINTENANCE,2024-06-21 02:20 PM,FY25 - Prime Trees,89.25,89.25,Invoice #173026.,"3, ZONE",0,"209091,214252",00 - Work completed by in-house or contractor.,Tree Trim,Tree Trim Inspection,0
380615,TREE/SEEDLING PLANTING,4,CLOSED,"UF, CONTRACTOR",2024-06-21 02:27 PM,2025-06-21 02:27 PM,,2024-06-21 12:00 PM,D,533V,"5014 Kenilwood Dr,  Houston,  Texas,  77033","2 Live Oak - 1 1/2"" caliper ",TREEPLANTING,2024-06-21 02:27 PM,,0,0,"(Copied from Service Request 207974): ""Customer replied, ""Live Oak.""

See email attached.""","6, ZONE",0,207974,00 - Work completed by in-house or contractor.,Tree Protection Rev,Tree Protection Review Inspection,6
380617,TRIM BY CONTRACTOR,3,CLOSED,"UF, CONTRACTOR",2024-06-21 02:31 PM,2024-06-22 02:31 PM,2024-10-24 12:00 PM,2024-11-07 12:00 PM,H,493E,"1114 Stude St,  Houston,  Texas,  77007",Trim all broken and hanging limbs of Ash and Elm in RoW on Studewood side. Clear the road sign and Traffic stop sign at the intersection. Clear limbs 8ft away from private wall. ,TREEMAINTENANCE,2024-06-21 02:31 PM,FY25 - Prime Trees,173.25,173.25,Invoice #172587.,"3, ZONE",0,209091,00 - Work completed by in-house or contractor.,Tree Trim,Tree Trim Inspection,0
380622,TREE/SEEDLING PLANTING,4,CLOSED,"UF, CONTRACTOR",2024-06-21 02:48 PM,2025-06-21 02:48 PM,,2024-06-21 12:00 PM,B,454H,"7101 Weyburn St,  Houston,  Texas,  77028","2 Live Oak - 1 1/2"" caliper ",TREEPLANTING,2024-06-21 02:48 PM,,0,0,"(Copied from Service Request 207976): ""No trees on ROW, no protected trees on front setback. Locationof new trees need to be updated to be on city ROW and front setback""","4, ZONE",0,207976,00 - Work completed by in-house or contractor.,Tree Protection Rev,Tree Protection Review Inspection,6
380626,EMERGENCY DEBRIS PICK-UP,1,CLOSED,"UF, IN-HOUSE",2024-06-21 03:08 PM,2024-06-22 03:08 PM,2024-08-06 12:00 PM,2024-08-06 12:00 PM,H,453L,"7429 Appleton St,  Houston,  Texas,  77022","Pickup debris, large branche broken,  fallen and over sidewalk. Along Van Molan St ; at indicated address,  low priority ",TREEMAINTENANCE,2024-06-21 03:08 PM,,0,0,Refer to Storm Debris Collection - 2400329435 - 7429 APPLETON ST,"4, ZONE",0,207889,04 - Canceled. Re-created as a Service Request.,Tree Trim,Tree Trim Inspection,0
380631,TRIM BY CONTRACTOR,3,CLOSED,"UF, CONTRACTOR",2024-06-21 03:14 PM,2024-07-21 03:14 PM,2024-07-25 12:00 PM,2024-11-18 12:00 PM,H,453L,"7429 Appleton St,  Houston,  Texas,  77022"," Prune 42"" live oak for roof clearance and deadwood along Van Molan St , at indicated location",TREEMAINTENANCE,2024-06-21 03:14 PM,FY25 - Prime Trees,131.25,131.25,Invoice #173026.,"4, ZONE",0,207889,00 - Work completed by in-house or contractor.,Tree Trim,Tree Trim Inspection,0
380641,EMERGENCY REMOVAL BY IN-HOUSE,1,CLOSED,"UF, IN-HOUSE",2024-06-21 04:09 PM,2024-06-22 04:09 PM,,2024-08-11 11:23 PM,C,492V,"2027 Branard St,  Houston,  Texas,  77098",TREE ON SIDEWALK- not blocking the street,TREEMAINTENANCE,2024-06-21 04:09 PM,Derecho Storm - 5/16/24,246.75,246.75,Canceling work order. Fallen tree and debris to be removed by Solid Waste.,"2, ZONE",0,207524,10 - Escalated Work Order,Tree Removal,Tree Removal Inspection,0
380642,REMOVAL BY CONTRACTOR,3,ISSUED,"UF, CONTRACTOR",2024-06-21 04:55 PM,2024-06-22 04:55 PM,2024-08-09 12:00 PM,,H,453V,"5900 Elysian St,  Houston,  Texas,  77009","Remove 20"" Elm broken and fallen over fence and house, at 5804 Elysian St, near bikes trail, low priority    ",TREEMAINTENANCE,2024-06-21 04:55 PM,Derecho Storm - 5/16/24,246.75,246.75,"(Copied from Service Request 208762): ""COH tree is leaning over fence and the branches is hanging over citizen home she is concerned it will fall over completely""","4, ZONE",0,"208762,219330",10 - Escalated Work Order,Tree Trim,Tree Trim Inspection,1
380645,REMOVAL BY CONTRACTOR,3,CLOSED,"UF, CONTRACTOR",2024-06-22 08:22 AM,2024-07-22 08:22 AM,2024-07-09 12:00 PM,2024-12-02 12:00 PM,H,454A,"9305 Shoreham St,  Houston,  Texas,  77093","Remove 35"" water oak infront of address ",TREEMAINTENANCE,2024-06-22 08:22 AM,FY25 - Prime Trees,446.25,446.25,Invoice #173536.,"4, ZONE",0,209174,00 - Work completed by in-house or contractor.,Tree Trim,Tree Trim Inspection,0
380646,REMOVAL BY CONTRACTOR,3,CLOSED,"UF, CONTRACTOR",2024-06-22 08:45 AM,2024-07-22 08:45 AM,2024-07-09 12:00 PM,2024-10-18 12:00 PM,H,454B,"4405 Antha St,  Houston,  Texas,  77093","Remove 18"" pecan in fenceline on right side of address ",TREEMAINTENANCE,2024-06-22 08:45 AM,FY25 - Prime Trees,157.5,157.5,Invoice #171677,"4, ZONE",0,207173,00 - Work completed by in-house or contractor.,Tree Trim,Tree Trim Inspection,0
380647,REMOVAL BY CONTRACTOR,3,CLOSED,"UF, CONTRACTOR",2024-06-22 09:03 AM,2024-06-23 09:03 AM,2024-08-09 12:00 PM,2024-09-20 12:00 PM,H,454C,"4217 Topping St,  Houston,  Texas,  77093","Remove remainder of fallen 38"" American sycamore infront of address, low priority ",TREEMAINTENANCE,2024-06-22 09:03 AM,Derecho Storm - 5/16/24,446.25,446.25,Invoice #170251,"4, ZONE",0,208553,00 - Work completed by in-house or contractor.,Tree Removal,Tree Removal Inspection,0
380648,STUMP GRINDING BY IN-HOUSE,2,CLOSED,"UF, IN-HOUSE",2024-06-22 09:20 AM,2025-06-22 09:20 AM,,2025-03-31 02:34 PM,03,454C,"5704 Mayle St,  Houston,  Texas,  77016","Stump grind 26"" pine stump infront of address ",TREEMAINTENANCE,2024-06-22 09:20 AM,,115.5,115.5,Routing back to UF.,"4, ZONE",0,"208290,208428,220238",00 - Work completed by in-house or contractor.,Tree Stump Grinding,Tree Stump Inspection,0
380649,TRIM BY CONTRACTOR,3,CLOSED,"UF, CONTRACTOR",2024-06-22 09:42 AM,2024-07-22 09:42 AM,2024-07-25 12:00 PM,2024-10-11 12:00 PM,B,454L,"5511 Weaver Rd, Houston, Texas, 77016","Trim 6"" pecan and 8"" pecan on Hoffman side of address for street clearance and signage obstruction ",TREEMAINTENANCE,2024-06-22 09:42 AM,FY25 - Prime Trees,123.9,123.9,Invoice #171171.,"4, ZONE",0,208212,00 - Work completed by in-house or contractor.,Tree Trim,Tree Trim Inspection,0
380650,TRIM BY CONTRACTOR,3,CLOSED,"UF, CONTRACTOR",2024-06-22 09:56 AM,2024-07-22 09:56 AM,2024-07-25 12:00 PM,2024-10-11 12:00 PM,B,454L,"8011 Shotwell St, Houston, Texas, 77016","Trim 30"" private live oak for street clearance and signage obstruction  at address",TREEMAINTENANCE,2024-06-22 09:56 AM,FY25 - Prime Trees,105,105,Invoice #171171.,"4, ZONE",0,208211,00 - Work completed by in-house or contractor.,Tree Trim,Tree Trim Inspection,0
380651,EMERGENCY REMOVAL BY IN-HOUSE,1,CLOSED,"UF, IN-HOUSE",2024-06-22 10:38 AM,2024-06-23 10:38 AM,,2024-07-05 06:37 AM,07,454P,"4010 Reid St,  Houston,  Texas,  77026","Remove uprooted 16"" American sycamore over driveway being held up by the internet wire. HIGH PRIORITY ",TREEMAINTENANCE,2024-06-22 10:38 AM,,157.5,157.5,"(Copied from Service Request 208799): ""Up rooted 16"" American sycamore being held up by internet wires over driveway ""","4, ZONE",0,208799,00 - Work completed by in-house or contractor.,Tree Removal,Tree Removal Inspection,0
380652,EMERGENCY REMOVAL BY IN-HOUSE,1,CLOSED,"UF, IN-HOUSE",2024-06-22 12:56 PM,2024-06-23 12:56 PM,,2024-07-05 02:01 PM,08,454J,7500 Jensen Dr (Harry Reed Park),"Remove 7 fallen cottonwood, pecans and sweetgums in park high priority ",TREEMAINTENANCE,2024-06-22 12:56 PM,Derecho Storm - 5/16/24,2115.75,2115.75,"(Copied from Service Request 206818): ""7 fallen trees throughout park ""","4, ZONE",0,206818,00 - Work completed by in-house or contractor.,Tree Removal,Tree Removal Inspection,0
380653,TRIM BY CONTRACTOR,3,CLOSED,"UF, CONTRACTOR",2024-06-22 01:52 PM,2024-07-22 01:52 PM,2024-07-25 12:00 PM,2024-10-15 12:00 PM,H,453V,"5401 Gano St,  Houston,  Texas,  77009","Trim 41"" pecan infront of address for street clearance ",TREEMAINTENANCE,2024-06-22 01:52 PM,FY25 - Prime Trees,131.25,131.25,Invoice #171428,"4, ZONE",0,208567,00 - Work completed by in-house or contractor.,Tree Trim,Tree Trim Inspection,0
380654,TRIM BY CONTRACTOR,3,CLOSED,"UF, CONTRACTOR",2024-06-22 02:26 PM,2024-07-22 02:26 PM,2024-07-25 12:00 PM,2024-10-16 12:00 PM,H,453Z,"3906 Irvington Blvd,  Houston,  Texas,  77009",Trim 5 trees with in esplanade across from address to clear view obstruction of north bound traveling traffic ,TREEMAINTENANCE,2024-06-22 02:26 PM,FY25 - Prime Trees,348.6,348.6,Invoice #171677,"4, ZONE",0,"208754,209062,209276",00 - Work completed by in-house or contractor.,Tree Trim,Tree Trim Inspection,0
380661,REMOVAL BY CONTRACTOR,3,CLOSED,"UF, CONTRACTOR",2024-06-24 12:27 AM,2024-07-24 12:27 AM,2024-06-24 12:00 PM,2025-01-24 12:00 PM,D,493Y,3611 Ennis St (Third Ward Multi-Service Center),"Remove 19"" tree leaning on fence and building roof. High priority.",TREEMAINTENANCE,2024-06-24 12:27 AM,FY25 - Prime Trees,157.5,157.5,Invoice #176131.,"6, ZONE",0,208755,00 - Work completed by in-house or contractor.,Tree Removal,Tree Removal Inspection,0
380668,REMOVAL & STUMP GRINDING BY CONTRACTOR,3,CLOSED,"UF, CONTRACTOR",2024-06-24 07:11 AM,2024-07-24 07:11 AM,2024-07-03 12:00 PM,2024-11-09 12:00 PM,C,452N,"2111 Du Barry Ln,  Houston,  Texas,  77018","Remove and stump grind dead 22"" lobloly pine and 22"" Chinese tallow in RoW          ",TREEMAINTENANCE,2024-06-24 07:11 AM,FY25 - Prime Trees,672,672,Invoice #172897.,"3, ZONE",0,207640,00 - Work completed by in-house or contractor.,Tree Removal,Tree Removal Inspection,0
380673,EMERGENCY TRIM BY IN-HOUSE,1,CLOSED,"UF, IN-HOUSE",2024-06-24 07:37 AM,2024-06-25 07:37 AM,,2024-10-16 11:10 PM,C,493T,"426 Emerson St,  Houston,  Texas,  77006",Prune broken limb on roof on home from elm low priority ,TREEMAINTENANCE,2024-06-24 07:37 AM,Derecho Storm - 5/16/24,89.25,89.25,"(Copied from Service Request 207680): ""Customer states issue was never addressed - senior has excess limbs on the ground and over his roof. Please conatct customer.""","2, ZONE",0,207680,07 - Canceled. Work already completed upon arrival.,Tree Removal,Tree Removal Inspection,0
380674,EMERGENCY DEBRIS PICK-UP,1,CLOSED,"UF, IN-HOUSE",2024-06-24 07:38 AM,2024-06-25 07:38 AM,,2024-08-04 10:08 PM,C,451H,4201 T.C. Jester Blvd (TC Jester Park),"Pickup tree branches from removed loblolly pine between parking lot and swimming pool at TC jester Park, ",TREEMAINTENANCE,2024-06-24 07:38 AM,,0,0,"(Copied from Service Request 207941): ""Tree branches at TC jester Park, please have a crew pick them up""","3, ZONE",0,207941,00 - Work completed by in-house or contractor.,Tree Trim,Tree Trim Inspection,0
380675,STUMP GRINDING BY IN-HOUSE,2,CLOSED,"UF, IN-HOUSE",2024-06-24 07:41 AM,2025-06-24 07:41 AM,,2024-10-22 10:14 AM,C,451H,4201 T.C. Jester Blvd (TC Jester Park)," grind 18""  loblolly pine Stump,  located between parking lot and swimming pool, at TC jester Park, ",TREEMAINTENANCE,2024-06-24 07:41 AM,,73.5,73.5,"(Copied from Service Request 207941): ""Tree branches at TC jester Park, please have a crew pick them up""","3, ZONE",0,207941,00 - Work completed by in-house or contractor.,Tree Trim,Tree Trim Inspection,0
380676,REMOVAL BY IN-HOUSE,2,CLOSED,"UF, IN-HOUSE",2024-06-24 07:44 AM,2024-07-04 07:44 AM,,2025-01-25 12:59 PM,08,533M,"4529 Perry St,  Houston,  Texas,  77021","Remove 5 foot 22"" tree stump infront of property ",TREEMAINTENANCE,2024-06-24 07:44 AM,,89.25,89.25,"(Copied from Service Request 209036): ""Work order created for tree stump removal ""","6, ZONE",0,209036,00 - Work completed by in-house or contractor.,Tree Removal,Tree Removal Inspection,0
380677,EMERGENCY REMOVAL BY IN-HOUSE,1,CLOSED,"UF, IN-HOUSE",2024-06-24 07:47 AM,2024-06-25 07:47 AM,,2024-08-09 02:43 PM,04,451J,"Bingle Rd & Churchville Dr, Houston, Texas, 77055",Remove one uprooted Elm tree in esplanade by this intersection. ,TREEMAINTENANCE,2024-06-24 07:47 AM,,89.25,89.25,"(Copied from Service Request 209177): ""This SR needs to referred to SWD for storm debris pick up as there are trash in the esplanades. WO created for removing fallen tree. ""","3, ZONE",0,209177,00 - Work completed by in-house or contractor.,Tree Removal,Tree Removal Inspection,0
